Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-16,36.77875,113.3628125,2.0776041666666667,16.911875,19.320729166666666,42.3440625,35.694375,0.5157291666666667,44.01583333333334,0.12375000000000001,,,,0.205,0.08229166666666667,36.394375000000004,45.79677083333333,0.8728125000000001,243.899375,0.0,0.0,120.99541666666669,738.3204166666666,
2023-06-17,30.811562499999997,93.750625,2.1389583333333335,17.7446875,20.133333333333333,36.705,28.327916666666667,0.49770833333333336,37.73854166666667,0.1196875,,,,0.19895833333333335,0.07958333333333333,37.18302083333334,45.58822916666667,0.605625,198.5790625,0.0008333333333333334,0.0008333333333333334,131.0021875,738.5245833333333,
2023-06-18,31.939062500000002,92.6946875,2.260173611111111,14.318854166666668,16.955729166666668,31.840416666666666,31.104062499999998,0.4741666666666667,34.19979166666666,0.11322916666666666,,,,0.1884375,0.07604166666666666,37.011562500000004,45.88854166666667,0.8333333333333334,219.04854166666667,0.00125,0.00125,125.59708333333333,738.8314583333332,
2023-06-19,23.175520833333334,72.68833333333333,1.9915625,12.186770833333334,14.61625,30.167604166666667,28.02916666666667,0.4296875,30.0675,0.10333333333333333,,,,0.17145833333333335,0.068125,34.5928125,54.78875,0.9118749999999999,211.21927083333333,0.0008333333333333334,0.0008333333333333334,102.11239583333334,738.2832291666667,
2023-06-20,24.101979166666666,51.49885416666667,1.9231597222222223,12.965833333333334,15.292743055555555,29.975277777777777,24.231180555555554,0.43232638888888886,24.460277777777776,0.10281249999999999,,,,0.17166666666666666,0.06895833333333333,31.030416666666667,72.73986111111111,0.8796180555555555,173.92899305555557,0.005833333333333334,0.005625000000000001,58.47364583333333,737.6422569444444,
2023-06-21,16.069125,26.666874999999997,1.795763888888889,12.907569444444446,14.909270833333332,27.522569444444443,22.525937499999998,0.4478125,18.983923611111113,0.10625,,,,0.1795138888888889,0.07222222222222223,27.11645833333333,92.73128472222221,1.1131944444444446,182.8304861111111,0.32968749999999997,0.32968749999999997,14.595416666666667,737.4044791666666,
2023-06-22,11.107083333333334,23.110208333333333,1.7923958333333332,13.734895833333333,15.8365625,28.5421875,23.040625000000002,0.4869791666666667,30.319479166666667,0.11666666666666665,,,,0.19322916666666667,0.07729166666666666,27.3003125,97.21958333333333,0.6731250000000001,178.01354166666667,0.38666666666666666,0.38666666666666666,23.158020833333335,738.1909375,
2023-06-23,25.038854166666667,58.60520833333334,1.7019791666666668,14.265,16.021145833333332,29.274583333333336,23.932291666666668,0.5234375,70.46046296296296,0.12520833333333334,,,,0.20895833333333333,0.08354166666666667,32.31135416666667,80.91541666666667,0.4178125,153.10093750000001,0.00833333333333333,0.00833333333333333,91.8209375,738.7726041666666,
2023-06-24,34.984891304347826,68.6820652173913,2.048402777777778,9.8971875,12.319375,24.3221875,24.446458333333336,0.5035416666666667,,0.12072916666666667,,,,0.2015625,0.08125,33.272395833333334,76.2625,0.6102083333333334,153.40635416666666,0.002916666666666667,0.002916666666666667,104.12489583333333,738.4441666666667,
2023-06-25,20.143645833333334,39.685833333333335,2.136215277777778,8.9921875,11.720729166666667,20.070104166666667,23.925416666666667,0.508125,103.79125,0.1215625,,,,0.20260416666666667,0.08125,30.392187500000002,82.42552083333334,0.6594791666666667,163.59291666666667,0.12333333333333334,0.12333333333333334,90.55114583333334,739.0630208333333,
2023-06-26,24.697916666666668,50.74625,1.8366666666666667,10.7875,12.965312500000001,19.691666666666666,24.50916666666667,0.563125,50.6325,0.13541666666666666,,,,0.22479166666666664,0.08999999999999998,32.233020833333335,77.37572916666666,0.6014583333333333,158.18895833333332,0.1378125,0.1378125,109.95333333333333,738.7682291666666,
2023-06-27,20.44697916666667,55.39447916666666,1.66625,11.653854166666667,6.9578125,41.9521875,33.869772727272725,0.5098958333333333,,0.12104166666666666,,,,0.20333333333333334,0.08197916666666667,33.6278125,67.11489583333334,0.6964583333333333,92.9846875,0.004895833333333333,0.004895833333333333,115.061875,737.9291666666667,
2023-06-28,15.058645833333332,44.682812500000004,7.234333333333334,18.062291666666667,15.512291666666668,65.31885416666667,30.92480769230769,0.5145833333333333,64.0885,0.123125,,,,0.2046875,0.08166666666666667,30.383645833333333,78.2509375,0.8266666666666667,102.40614583333333,0.16666666666666666,0.16666666666666666,80.22260416666667,739.0969791666666,
2023-06-29,22.344791666666666,47.423541666666665,11.534270833333332,7.924270833333334,24.60875,36.67166666666667,30.60229166666667,0.5144791666666667,5.4310256410256414,0.12354166666666666,,,,0.20583333333333334,0.08260416666666666,29.032916666666665,89.02135416666665,0.6490625,120.86708333333333,0.03625,0.03625,52.30875,738.3359375,
2023-06-30,13.571354166666666,37.675104166666664,12.010520833333333,6.500625,23.942812500000002,35.635625,30.566666666666666,0.5195833333333334,8.498958333333333,0.12489583333333333,,,,0.20750000000000002,0.08385416666666666,28.399895833333332,93.36895833333334,0.42385416666666664,151.09312500000001,0.30052083333333335,0.30052083333333335,43.745312500000004,737.5858333333334,
2023-07-01,8.676875,30.980416666666667,12.009895833333333,6.533020833333333,23.970312500000002,31.450625000000002,30.711250000000003,0.465,8.7340625,0.11135416666666666,,,,0.18510416666666665,0.0740625,28.629895833333336,92.07135416666667,0.6316666666666667,170.26500000000001,0.27020833333333333,0.27020833333333333,57.540937500000005,738.1226041666667,
2023-07-02,12.418125000000002,39.932916666666664,11.998854166666668,6.510625,23.933541666666667,30.586875000000003,31.36645833333333,0.5342708333333334,7.3940625,0.12802083333333333,,,,0.21322916666666666,0.08552083333333332,30.350520833333334,88.05302083333333,0.44072916666666667,187.2440625,0.021666666666666667,0.021666666666666667,64.71177083333333,738.5019791666667,
2023-07-03,14.6265625,47.603125,12.007916666666667,6.4852083333333335,23.914270833333333,29.861145833333335,31.97083333333333,0.5793750000000001,7.587708333333333,0.13958333333333334,,,,0.23229166666666667,0.09291666666666666,31.9803125,83.15854166666666,0.48270833333333335,185.06885416666668,0.002916666666666667,0.002916666666666667,80.44677083333333,738.3517708333334,
2023-07-04,12.310416666666667,38.041875,12.053958333333334,6.431145833333333,23.9396875,27.02010416666667,32.0953125,0.5119791666666667,8.924999999999999,0.12302083333333332,,,,0.20510416666666667,0.0828125,30.417604166666667,85.473125,0.5069791666666666,105.0034375,0.0025,0.0025,56.04114583333333,737.866875,
2023-07-05,30.67445652173913,58.15076086956522,7.353412698412699,8.64015873015873,18.557103174603174,28.739687500000002,26.216875,0.5411458333333333,12.339166666666666,0.13041666666666665,,,,0.2171875,0.0878125,29.905416666666667,86.81625000000001,0.5557291666666667,105.37166666666667,0.01916666666666666,0.01916666666666666,70.00604166666666,737.8016666666667,
2023-07-06,29.891875,59.04020833333333,2.3680208333333335,8.550833333333333,11.703020833333333,31.370208333333334,20.340729166666666,0.5119791666666667,14.282604166666665,0.12291666666666666,,,,0.20447916666666666,0.08166666666666667,31.1675,84.77854166666667,0.6333333333333333,94.42666666666666,0.0016666666666666668,0.0016666666666666668,82.62270833333334,738.8545833333334,
2023-07-07,23.261354166666667,55.91427083333334,2.439375,10.158645833333333,13.354479166666666,26.38927083333333,20.3075,0.4920833333333334,13.939270833333333,0.11791666666666667,,,,0.19677083333333334,0.07916666666666666,31.023125000000004,82.87572916666666,0.6610416666666666,96.44979166666667,0.008125,0.008125,79.92375,739.0876041666667,
2023-07-08,20.263478260869565,40.78967391304348,2.2756250000000002,7.903333333333333,10.950520833333334,23.355625,20.251458333333336,0.4388541666666667,15.09125,0.10302083333333334,,,,0.17322916666666666,0.07031250000000001,29.284375,90.8896875,0.7280208333333333,92.62666666666667,0.17364583333333336,0.17364583333333336,64.72739583333333,739.4273958333333,
2023-07-09,17.0803125,38.481145833333336,2.363125,7.813958333333333,10.988958333333334,23.509375000000002,20.485729166666665,0.4322916666666667,14.845416666666667,0.10364583333333334,,,,0.17270833333333335,0.06979166666666667,30.8328125,85.48,0.5498958333333334,117.31364583333334,0.09135416666666667,0.09135416666666667,79.69041666666666,739.5464583333334,
2023-07-10,13.063125,36.983125,2.5948958333333336,10.057083333333333,13.489791666666667,22.544583333333332,20.530625,0.45968749999999997,14.123333333333333,0.11083333333333334,,,,0.18458333333333332,0.07364583333333334,30.55,88.31625000000001,0.4114583333333333,124.12885416666667,0.014166666666666668,0.014166666666666668,76.63072916666667,739.2023958333334,
2023-07-11,9.73861111111111,36.124583333333334,11.638939393939394,23.203560606060606,10.333472222222222,30.777986111111108,20.882948717948718,0.3940384615384615,23.176858974358975,0.09647435897435898,,,,0.16846153846153847,0.06756410256410256,33.9573717948718,74.62576923076924,0.5711538461538461,160.82826923076922,0.0009615384615384616,0.0005208333333333333,127.67115384615384,738.7170512820513,
2023-07-12,10.239583333333334,38.83625,9.723194444444443,19.222083333333334,9.990263157894736,34.089305555555555,21.197777777777777,0.40328947368421053,30.903657407407405,0.0994736842105263,,,,0.17800925925925926,0.07125,30.843101851851852,86.21680555555555,0.4475925925925926,126.54374999999999,0.21999999999999997,0.17322916666666666,61.115526315789474,738.9552777777777,
2023-07-13,12.777708333333335,40.896145833333335,2.5475,10.621979166666668,13.961354166666666,45.638749999999995,21.402604166666666,0.5042708333333333,9.945520833333333,0.1215625,,,,0.20114583333333333,0.08010416666666667,28.241770833333334,95.1571875,0.4447916666666667,117.13229166666667,0.07125,0.07125,33.17479166666667,739.2673958333334,
2023-07-14,32.25447916666666,62.218333333333334,2.603125,11.238541666666668,14.63125,40.425000000000004,21.45958333333333,0.5617708333333333,14.585416666666667,0.13489583333333333,,,,0.2246875,0.09000000000000001,29.991666666666664,92.0075,0.3971875,111.02572916666666,0.15885416666666666,0.15885416666666666,54.70989583333333,739.7287499999999,
2023-07-15,18.338854166666668,46.8271875,2.8136458333333336,13.295,16.921666666666667,37.635416666666664,21.2996875,0.5705208333333334,11.355833333333335,0.13708333333333333,,,,0.22791666666666666,0.09135416666666667,28.692916666666665,93.8390625,0.3809375,145.90739583333334,0.10531249999999999,0.10531249999999999,48.78958333333333,739.9211458333333,
2023-07-16,26.279791666666668,59.09197916666667,2.8428125000000004,14.027604166666668,17.674479166666668,35.427708333333335,21.19697916666667,0.6446875,12.947395833333333,0.155,,,,0.2569791666666667,0.10281249999999999,30.4753125,87.66968750000001,0.25552083333333336,129.73354166666667,0.02791666666666667,0.02791666666666667,64.07729166666667,739.4077083333333,
2023-07-17,23.515520833333337,56.08958333333333,2.4214583333333333,9.992916666666668,13.1715625,30.724791666666665,21.269166666666667,0.5028125,16.088125,0.120625,,,,0.2004166666666667,0.07968750000000001,31.648645833333333,82.68604166666667,0.4894791666666667,109.36062500000001,0.005,0.005,87.84041666666667,738.5796875,
2023-07-18,22.3003125,52.62177083333333,2.3086458333333333,12.510416666666666,15.420729166666666,51.80800000000001,24.3640625,0.4617708333333333,12.217256944444443,0.10989583333333335,,,,0.1834375,0.07322916666666666,31.54114583333333,81.05145833333334,0.7767708333333333,75.77802083333333,0.0033333333333333335,0.0033333333333333335,84.56916666666667,738.5388541666666,
2023-07-19,17.2546875,51.9340625,2.5104166666666665,21.2003125,24.071354166666666,36.63291666666667,34.81333333333333,0.49843750000000003,4.65275,0.11916666666666666,,,,0.19791666666666666,0.07875,32.802708333333335,76.949375,0.7128125000000001,83.18239583333333,0.0008333333333333334,0.0008333333333333334,95.5615625,737.9623958333333,
2023-07-20,17.966979166666665,54.0446875,2.4915625,22.9971875,25.778854166666665,23.634479166666665,37.252916666666664,0.5439583333333333,7.560624999999999,0.13114583333333332,,,,0.21697916666666664,0.08708333333333333,34.0478125,72.66000000000001,0.6865625,78.15020833333334,0.0016666666666666668,0.0016666666666666668,106.02479166666667,737.8057291666668,
2023-07-21,18.060937499999998,54.97875,2.197604166666667,19.043229166666666,21.541354166666665,19.87125,33.303125,0.5061458333333334,18.743333333333336,0.12083333333333333,,,,0.20177083333333334,0.08124999999999999,33.853229166666665,72.09458333333333,0.8123958333333333,79.60104166666666,0.0020833333333333333,0.0020833333333333333,105.90510416666666,739.2701041666666,
2023-07-22,16.359375,52.11447916666666,2.1371875,6.2778125,9.1775,15.345520833333333,21.5425,0.42354166666666665,20.565104166666668,0.10177083333333332,,,,0.16947916666666665,0.06781250000000001,32.49104166666667,74.37958333333333,1.1707291666666666,72.69791666666667,0.0,0.0,98.129375,741.0610416666667,
2023-07-23,14.7471875,43.56854166666667,2.1848958333333335,6.176666666666667,9.1521875,11.722881944444445,21.530104166666664,0.41,19.619583333333335,0.09833333333333333,,,,0.16364583333333335,0.06510416666666667,32.53145833333333,73.8996875,1.0607291666666667,73.38208333333334,0.0008333333333333334,0.0008333333333333334,99.57583333333334,740.835,
2023-07-24,26.494375,61.609375,2.1978125,7.544583333333333,10.484270833333333,12.281458333333333,21.67385416666667,0.4410416666666666,22.82479166666667,0.10489583333333334,,,,0.17510416666666664,0.07020833333333333,33.23645833333333,74.47645833333333,0.6803125,81.48260416666666,0.0020833333333333333,0.0020833333333333333,82.34510416666667,739.3789583333333,
2023-07-25,33.32445652173913,67.6725,2.1921874999999997,8.943645833333333,11.816562500000002,11.586666666666666,21.479583333333334,0.46947916666666667,19.887916666666666,0.11229166666666666,,,,0.18802083333333333,0.07572916666666667,32.224375,79.90770833333333,0.6270833333333333,96.48572916666666,0.00375,0.00375,78.9496875,740.0964583333333,
2023-07-26,27.087604166666665,64.1653125,2.2519791666666666,8.931354166666667,11.898020833333334,14.245937500000002,21.40552083333333,0.46458333333333335,22.572430555555556,0.11052083333333333,,,,0.1846875,0.07427083333333333,32.97625,76.85958333333333,0.6667708333333334,119.8403125,0.0016666666666666668,0.0016666666666666668,98.2971875,740.6685416666666,
2023-07-27,28.010208333333335,68.47802083333333,2.1480208333333333,9.062604166666667,11.866041666666668,14.212083333333332,21.511666666666667,0.4679166666666667,27.050416666666667,0.11208333333333333,,,,0.18666666666666668,0.0753125,33.449895833333336,73.828125,0.6295833333333333,97.13614583333333,0.0,0.0,99.03572916666667,739.8040625,
2023-07-28,29.31,70.55455882352942,6.886956521739131,20.33141304347826,21.99445652173913,14.285434782608695,21.635217391304348,0.4926086956521739,22.920760869565218,0.11739130434782609,,,,0.19869565217391305,0.07967391304347826,32.78489130434782,76.23445652173913,0.5372826086956521,162.99576086956523,0.01423913043478261,0.013645833333333334,82.00358695652174,738.3786956521739,
2023-07-29,18.406666666666666,49.46625,2.3165625000000003,11.186250000000001,14.162291666666667,18.596770833333334,21.6828125,0.4735416666666667,17.539791666666666,0.11395833333333333,,,,0.18958333333333333,0.07604166666666666,30.229479166666668,83.78750000000001,0.6910416666666667,223.0221875,0.07260416666666666,0.07260416666666666,73.85968749999999,738.7239583333334,
2023-07-30,10.214479166666667,40.15083333333333,2.363541666666667,8.437604166666667,11.598229166666668,22.645972222222223,21.4790625,0.3988541666666667,17.0978125,0.09479166666666666,,,,0.1578125,0.06364583333333333,30.775000000000002,81.80760416666666,0.7486458333333333,207.4153125,0.024583333333333332,0.024583333333333332,84.32135416666667,738.0988541666667,
2023-07-31,13.925729166666665,45.77552083333333,2.339375,9.753229166666666,12.821770833333334,17.673437500000002,21.9025,0.41874999999999996,18.202395833333334,0.10052083333333332,,,,0.16739583333333333,0.06739583333333334,31.0028125,82.60958333333333,0.6948958333333333,209.65208333333337,0.017083333333333336,0.017083333333333336,78.97239583333334,737.32,
2023-08-01,20.07,55.32270833333334,2.1122916666666667,10.241979166666667,12.949895833333334,17.931875,21.714895833333333,0.4488541666666666,20.251458333333336,0.10697916666666667,,,,0.1786458333333333,0.0721875,30.337395833333332,85.45375,0.6544791666666666,197.88354166666667,0.09156249999999999,0.09156249999999999,67.82364583333333,736.8157291666666,
2023-08-02,24.85229166666667,54.741875,2.1371875,10.840416666666668,13.562395833333333,17.004895833333332,21.742500000000003,0.496875,17.70114583333333,0.11927083333333333,,,,0.19739583333333333,0.07895833333333334,28.887083333333333,91.0790625,0.5304166666666666,211.8621875,0.11458333333333333,0.11458333333333333,35.94895833333333,737.0247916666667,
2023-08-03,15.833944444444445,42.75822222222222,2.0542222222222226,9.628333333333334,12.269499999999999,19.50561111111111,21.534555555555553,0.5020555555555556,22.085888888888885,0.12066666666666667,,,,0.1995,0.08,31.716666666666665,84.91116666666667,0.5771666666666666,171.17066666666668,0.259,0.161875,90.04466666666667,736.6857222222222,
2023-08-04,21.610208333333333,44.8490625,2.1352083333333334,8.464062499999999,11.278020833333334,20.8484375,21.416875,0.4679166666666667,19.22625,0.11125,,,,0.18541666666666667,0.074375,30.434479166666666,86.35270833333334,0.5131249999999999,114.37520833333333,0.004583333333333333,0.004583333333333333,69.71104166666667,738.1573958333333,
2023-08-05,26.561666666666667,54.741458333333334,1.9832986111111113,8.527951388888889,11.115208333333333,16.209479166666664,21.51295138888889,0.4670138888888889,22.24454861111111,0.11177083333333332,,,,0.18586805555555555,0.0745138888888889,31.00989583333333,81.99597222222222,0.5054166666666666,181.39312500000003,0.0016666666666666668,0.0016666666666666668,64.11291666666666,739.755173611111,
2023-08-06,22.957708333333333,61.91677083333334,1.9413541666666667,8.76125,11.276145833333333,16.263229166666665,21.5540625,0.43656249999999996,18.2428125,0.10302083333333334,,,,0.17270833333333335,0.07020833333333333,29.769895833333333,87.37343750000001,0.7025,201.60927083333334,0.0020833333333333333,0.0020833333333333333,36.5959375,738.5470833333334,
2023-08-07,28.1225,90.04104166666667,1.8904166666666666,7.2409375,9.741354166666666,14.892291666666667,21.640104166666664,0.3976041666666667,18.96,0.09614583333333333,,,,0.15770833333333334,0.0621875,30.58729166666667,77.92520833333333,1.1959375,217.03145833333335,0.004583333333333333,0.004583333333333333,77.17364583333334,737.0293750000001,
2023-08-08,27.597395833333334,95.7346875,1.8796875,7.584270833333334,10.04875,17.352500000000003,21.802083333333332,0.38968749999999996,17.685625,0.09229166666666666,,,,0.15364583333333334,0.06177083333333333,30.6815625,77.20802083333334,1.105625,211.39927083333336,0.0,0.0,87.03770833333334,738.0685416666666,
2023-08-09,31.761354166666667,112.85604166666667,1.9165625000000002,10.5315625,12.949270833333335,15.8978125,21.84,0.41291666666666665,17.975104166666664,0.09979166666666667,,,,0.16427083333333334,0.06489583333333333,30.363333333333333,79.36625,0.7012499999999999,198.7634375,0.0,0.0,51.5075,740.7464583333334,
2023-08-10,36.9384375,123.35374999999999,1.9628125,11.628333333333332,14.067395833333334,17.070520833333333,22.125520833333336,0.43604166666666666,17.916979166666668,0.1046875,,,,0.17416666666666666,0.07,30.959374999999998,77.80510416666667,0.5897916666666666,193.79,0.002916666666666667,0.002916666666666667,62.66739583333333,741.7515625,
2023-08-11,35.65920138888889,115.43451388888889,1.9415624999999999,10.70375,13.146458333333333,17.881249999999998,22.241145833333334,0.44125,21.603958333333335,0.10406249999999999,,,,0.17520833333333333,0.07052083333333334,32.229166666666664,73.184375,0.6653125,201.594375,0.0008333333333333334,0.0008333333333333334,86.91531249999998,741.4167708333333,
2023-08-12,29.810729166666665,60.90625,1.7563541666666669,8.473333333333333,10.725833333333334,15.988020833333332,22.051041666666666,0.4109375,21.875416666666666,0.09854166666666668,,,,0.16479166666666667,0.06635416666666667,32.179375,70.9915625,1.06,214.80770833333335,0.001249999999999996,0.001249999999999996,89.17697916666667,740.1233333333333,
2023-08-13,28.219583333333333,52.38052083333333,1.7571875,9.321041666666666,11.535937500000001,12.68517361111111,22.055625000000003,0.4239583333333334,17.851041666666667,0.10197916666666668,,,,0.1678125,0.066875,30.311458333333334,77.27072916666667,0.7382291666666667,179.78520833333334,0.00125,0.00125,49.40375,739.6598958333334,
2023-08-14,27.41021739130435,44.578804347826086,2.0582291666666666,10.124583333333334,12.761770833333335,14.130659722222221,22.266041666666666,0.4683333333333333,17.051666666666666,0.11239583333333335,,,,0.1865625,0.07489583333333333,31.378541666666667,78.19645833333333,0.4927083333333333,147.96708333333333,0.0453125,0.0453125,91.74927083333334,741.6022916666666,
2023-08-15,31.799583333333334,47.826875,2.0033333333333334,8.808020833333334,11.415208333333332,17.803645833333334,22.33458333333333,0.44875,21.421562499999997,0.10770833333333334,,,,0.1786458333333333,0.07083333333333333,32.19510416666667,74.50479166666666,0.5385416666666666,178.48447916666666,0.0013541666666666667,0.0013541666666666667,87.856875,741.5051041666667,
2023-08-16,31.251666666666665,50.65958333333333,1.5578125,8.568854166666666,10.525625,21.713229166666668,22.364791666666665,0.4471875,26.968958333333333,0.10645833333333334,,,,0.17760416666666667,0.0715625,33.1903125,70.93625,0.6334375,204.6965625,0.005416666666666667,0.005416666666666667,92.415,740.9522916666666,
2023-08-17,35.31815217391304,55.839239130434784,1.5336458333333332,8.851354166666667,10.766458333333333,27.532395833333336,22.4128125,0.4605208333333333,23.590625,0.10958333333333332,,,,0.18166666666666667,0.07260416666666668,32.08416666666667,74.83677083333333,0.6682291666666668,208.11135416666664,0.006249999999999996,0.006249999999999996,69.1478125,740.8679166666666,
2023-08-18,33.21172222222222,55.340500000000006,1.7986904761904763,11.309999999999999,13.193214285714285,22.415,22.53607142857143,0.6057142857142858,45.740833333333335,0.14416666666666667,,,,0.2452380952380952,0.09833333333333333,30.03404761904762,87.51952380952382,0.40226190476190476,141.50142857142856,0.21880952380952384,0.19145833333333337,44.66535714285714,740.585,
2023-08-19,17.8521875,34.26916666666667,1.7964583333333335,7.759479166666666,10.093645833333333,25.70239583333333,22.768333333333334,0.5432291666666667,73.05173076923077,0.13020833333333334,,,,0.21666666666666667,0.08677083333333334,30.45583333333333,86.39614583333334,0.6208333333333333,90.7140625,0.06072916666666667,0.06072916666666667,76.888125,740.3147916666667,
2023-08-20,24.613020833333334,46.92864583333333,1.7883333333333333,5.294583333333333,7.717291666666667,18.602934782608695,22.887395833333333,0.4733333333333334,31.530357142857145,0.1128125,,,,0.18739583333333332,0.07510416666666667,31.559791666666666,81.4375,0.6785416666666667,81.14333333333333,0.0033333333333333335,0.0033333333333333335,68.3021875,740.7957291666667,
2023-08-21,30.491249999999997,51.89989583333334,1.7306249999999999,1.3163541666666667,3.80625,21.78125,22.95239583333333,0.5002083333333334,5.482430555555556,0.120625,,,,0.20041666666666666,0.08072916666666667,31.8171875,81.7478125,0.5076041666666666,87.89208333333333,0.0062499999999999995,0.0062499999999999995,75.27968750000001,740.415,
2023-08-22,25.144473684210528,39.18521739130435,1.721875,1.0732291666666667,3.5230208333333333,19.374270833333334,22.92763888888889,0.48072916666666665,4.229777777777778,0.11489583333333332,,,,0.19381944444444443,0.07809027777777777,28.34166666666667,94.33395833333333,0.36527777777777776,150.3463888888889,0.23427083333333332,0.23427083333333332,11.587604166666667,739.9784374999999,
2023-08-23,,14.93059523809524,1.6860416666666664,3.201875,5.551041666666666,35.68833333333333,23.92833333333333,0.47500000000000003,5.389888888888889,0.11333333333333334,,,,0.1896875,0.07625,27.239895833333332,96.2065625,0.4604166666666667,171.96364583333335,0.146875,0.146875,34.489895833333335,739.5620833333334,
2023-08-24,,36.16229166666667,1.6678125,5.067291666666667,7.328333333333333,13.02511111111111,25.450208333333336,0.44645833333333335,5.0996875,0.1071875,,,,0.17885416666666668,0.07145833333333333,26.812708333333333,93.31093750000001,0.8250000000000001,210.18302083333333,0.003333333333333325,0.003333333333333325,26.95239583333333,738.2842708333333,
2023-08-25,,74.59700000000001,1.7307291666666667,5.13375,7.31125,17.115659722222222,23.311562499999997,0.4228125,6.7917708333333335,0.10229166666666667,,,,0.17,0.06739583333333334,30.03979166666667,80.39125,0.7898958333333334,207.4885416666667,0.0,0.0,79.78520833333333,738.4718750000001,
2023-08-26,,132.99760416666666,1.7039583333333335,5.15875,7.4624999999999995,24.27916666666667,23.497083333333332,0.4295833333333334,7.976875,0.1034375,,,,0.17208333333333334,0.06885416666666667,30.91197916666667,75.48479166666667,0.7191666666666667,205.73583333333332,0.0008333333333333334,0.0008333333333333334,88.00645833333334,739.6507291666667,
2023-08-27,56.93,112.8,1.7014583333333333,5.132604166666667,7.4323958333333335,23.90635416666667,23.785104166666667,0.413125,9.040729166666667,0.09864583333333332,,,,0.16354166666666667,0.06510416666666667,31.180208333333336,70.9525,0.8955208333333333,214.53270833333332,0.00125,0.00125,90.05427083333335,739.5967708333333,
2023-08-28,40.60982142857143,68.34739583333334,1.7263541666666666,5.13875,7.471666666666667,21.881666666666664,24.08395833333333,0.41552083333333334,9.4471875,0.0996875,,,,0.1659375,0.0659375,30.544166666666666,72.03375,0.8623958333333334,208.255,0.0,0.0,85.5178125,739.7091666666666,
2023-08-29,32.18967391304348,57.48532608695652,1.8262152777777778,11.457986111111111,13.592604166666668,21.4028125,24.151354166666668,0.45218749999999996,9.828645833333333,0.10791666666666666,,,,0.1796875,0.07197916666666666,31.3634375,72.82729166666667,0.60625,192.61052083333334,0.0008333333333333334,0.0008333333333333334,84.07260416666666,741.0423958333334,
2023-08-30,31.539375000000003,56.321666666666665,2.080625,18.176770833333332,20.533854166666668,18.646041666666665,24.0859375,0.4766666666666666,10.468958333333333,0.11302083333333333,,,,0.18864583333333332,0.07614583333333333,31.904479166666665,72.3021875,0.5680208333333333,194.75145833333332,0.00125,0.00125,81.51447916666667,742.2084375,
2023-08-31,29.379583333333333,52.4646875,2.086875,18.055208333333333,20.429479166666667,15.995615942028985,24.445104166666667,0.480625,11.786145833333334,0.11479166666666667,,,,0.19125,0.07708333333333334,32.36052083333333,72.22427083333334,0.48666666666666664,174.82895833333336,0.0020833333333333333,0.0020833333333333333,76.09791666666666,742.64125,
2023-09-01,35.837916666666665,63.99645833333333,2.012395833333333,17.920416666666668,20.188541666666666,14.424818840579709,24.402916666666666,0.49416666666666664,14.147083333333335,0.11885416666666666,,,,0.19666666666666666,0.07864583333333332,33.21520833333333,69.38989583333334,0.5784375,190.7982291666667,0.00125,0.00125,87.85072916666667,742.3580208333333,
2023-09-02,37.5996875,67.14166666666667,1.9791666666666667,19.663541666666667,21.812812500000003,17.560590277777777,20.573645833333334,0.48760416666666667,14.53125,0.1165625,,,,0.194375,0.078125,33.652187500000004,66.26541666666667,0.5534375,178.963125,0.0021874999999999998,0.0021874999999999998,88.635625,741.4966666666666,
2023-09-03,33.120625,59.14270833333333,1.9921875,18.121770833333333,20.345,19.382638888888888,15.74375,0.49875,13.485312500000001,0.119375,,,,0.19802083333333334,0.08010416666666666,33.574999999999996,63.02166666666667,0.5380208333333333,185.89312500000003,0.0008333333333333334,0.0008333333333333334,88.49614583333333,740.5728125,
2023-09-04,33.46760416666667,59.762812499999995,1.9281249999999999,17.2746875,19.44333333333333,16.07804347826087,15.696145833333333,0.5220833333333333,14.833854166666667,0.12562500000000001,,,,0.20781249999999998,0.08374999999999999,33.0940625,66.35822916666667,0.41854166666666665,128.09447916666667,0.004166666666666667,0.004166666666666667,84.621875,739.884375,
2023-09-05,10.6484375,22.318541666666665,1.8641666666666667,13.9375,16.143125,17.77072463768116,15.746875000000001,0.4853125,11.414166666666667,0.11604166666666664,,,,0.1942708333333333,0.07822916666666667,31.378125,73.75666666666667,0.8522916666666666,86.39072916666667,0.0,0.0,70.34458333333333,740.4265624999999,
2023-09-06,16.80825,37.96125,2.025729166666667,13.954895833333333,16.396874999999998,17.177395833333332,15.772604166666667,0.5151041666666667,10.794166666666667,0.12354166666666666,,,,0.20458333333333334,0.08177083333333333,30.146666666666665,79.12239583333333,0.45520833333333327,132.0440625,0.0,0.0,45.7321875,741.258125,
